1.690277426517324386e+02
1.654526007663478708e+02
1.547243178005696222e+02
1.668812797326756083e+02
1.722998089846459209e+02
1.822574185219212382e+02
1.721290059794779950e+02
1.519280846074587998e+02
1.632550043351404554e+02
1.754420228308938476e+02
1.417687412988435369e+02
1.429906763016235232e+02
1.553623592116433940e+02
1.600184925233079980e+02
1.460403432475561090e+02
1.611589871846407505e+02
1.559873247414413129e+02
1.741858651292638172e+02
1.709967826778311917e+02
1.749932099634538645e+02
1.998773078305777062e+02
1.802199354452355351e+02
1.801808872397245693e+02
1.779959443456879171e+02
1.816229741992910078e+02
1.735653706548982029e+02
1.624333273109321283e+02
1.509349262309338826e+02
1.403412563497335270e+02
1.369505995796313869e+02
1.492496293859844059e+02
1.462338034926050057e+02
1.491628556311630120e+02
1.311841126513240567e+02
1.279365938396510955e+02
1.424063724367302939e+02
1.296137302466420635e+02
1.219831585830315532e+02
1.309508073586032992e+02
1.201842046093169927e+02
1.202506028481413693e+02
1.278663849538825303e+02
1.334804856667145430e+02
1.214078702176881279e+02
1.230585621651117663e+02
1.284303090939113758e+02
1.353705983207300392e+02
1.351889347695621382e+02
1.365360822736462580e+02
1.286513269370001069e+02
1.342299614335378521e+02
1.290766475213964384e+02
1.308854361549895771e+02
1.249395557688633858e+02
1.092798846209535384e+02
1.077888347168537564e+02
1.196395446414966131e+02
1.196947984374577629e+02
1.099901431493900930e+02
1.077539088957405085e+02
1.124261681679435867e+02
1.163136839837878540e+02
1.132713527633970472e+02
1.065150700222199731e+02
1.029683711309068883e+02
1.017710802464760746e+02
9.863830734082333151e+01
1.048131949001268168e+02
1.145361304097510953e+02
1.101379964702747429e+02
1.010259626724690776e+02
9.325576877970064515e+01
9.288445702532537496e+01
9.242037661191707798e+01
9.463208070094637492e+01
1.112866037865944406e+02
9.039229061942999977e+01
8.124336087315504074e+01
9.986237468391216510e+01
1.056331460729105203e+02
9.128916040028865098e+01
8.407621071337075591e+01
9.007049537563771935e+01
8.272358815893481676e+01
9.049292862952955829e+01
8.575199036503920524e+01
8.206157404933865962e+01
8.181482442279431666e+01
7.206005719674470811e+01
7.466905731045901007e+01
8.121972832907772499e+01
7.023517152251378093e+01
7.469331691044243371e+01
6.342166996268611001e+01
6.399138096554556654e+01
6.395803226968236288e+01
6.904407099251648106e+01
6.618152104504321187e+01
5.781066959802512173e+01
5.169296433508762334e+01
5.683558779160971852e+01
4.994551617059316584e+01
5.510605115640626650e+01
5.427912645822988225e+01
5.359468385153485315e+01
4.890115804502423202e+01
4.731740128975117443e+01
4.688265771118918224e+01
4.836400899407247067e+01
4.589844000708054494e+01
4.495957923826087921e+01
4.339936735739010487e+01
4.183537331055851638e+01
4.626048212681998706e+01
4.319726335248080318e+01
4.104203143455982428e+01
4.203309177060885560e+01
4.168798840201755240e+01
3.868884346249929962e+01
3.917081416240379355e+01
4.027612908021955462e+01
4.049525852421659522e+01
3.858016568883675745e+01
3.465049247398660270e+01
3.858016568883657982e+01
4.049525852421528072e+01
4.027612908021907145e+01
3.917081416240317537e+01
3.868884346250145967e+01
4.168798840201653633e+01
4.203309177060976509e+01
4.104203143456003033e+01
4.319726335248162741e+01
4.626048212681977390e+01
4.183537331055816111e+01
4.339936735739023277e+01
4.495957923826095737e+01
4.589844000708080074e+01
4.836400899407265541e+01
4.688265771118926040e+01
4.731740128975117443e+01
4.890115804502423202e+01
5.359468385153474657e+01
5.427912645822981830e+01
5.510605115640655782e+01
4.994551617059327242e+01
5.683558779160973984e+01
5.169296433508778676e+01
5.781066959802496541e+01
6.618152104504353872e+01
6.904407099251535840e+01
6.395803226968188682e+01
6.399138096554568733e+01
6.342166996268681345e+01
7.469331691044287425e+01
7.023517152251388040e+01
8.121972832907782447e+01
7.466905731045851269e+01
7.206005719674450916e+01
8.181482442279379086e+01
8.206157404933875910e+01
8.575199036503956052e+01
9.049292862952975725e+01
8.272358815893450412e+01
9.007049537563774777e+01
8.407621071337047169e+01
9.128916040028865098e+01
1.056331460729104208e+02
9.986237468391222194e+01
8.124336087315508337e+01
9.039229061943018451e+01
1.112866037865944691e+02
9.463208070094640334e+01
9.242037661191704956e+01
9.288445702532551707e+01
9.325576877970060252e+01
1.010259626724692481e+02
1.101379964702748140e+02
1.145361304097513369e+02
1.048131949001268453e+02
9.863830734082328888e+01
1.017710802464764726e+02
1.029683711309061493e+02
1.065150700222197173e+02
1.132713527633972035e+02
1.163136839837879393e+02
1.124261681679438141e+02
1.077539088957404374e+02
1.099901431493897093e+02
1.196947984374570098e+02
1.196395446414951778e+02
1.077888347168537706e+02
1.092798846209544195e+02
1.249395557688632721e+02
1.308854361549893497e+02
1.290766475213962678e+02
1.342299614335378521e+02
1.286513269369999080e+02
1.365360822736461728e+02
1.351889347695625077e+02
1.353705983207303518e+02
1.284303090939114611e+02
1.230585621651119936e+02
1.214078702176881706e+02
1.334804856667149977e+02
1.278663849538823598e+02
1.202506028481414688e+02
1.201842046093167227e+02
1.309508073586032992e+02
1.219831585830317664e+02
1.296137302466421772e+02
1.424063724367303791e+02
1.279365938396504703e+02
1.311841126513238294e+02
1.491628556311615057e+02
1.462338034926048067e+02
1.492496293859845480e+02
1.369505995796313584e+02
1.403412563497333281e+02
1.509349262309339395e+02
1.624333273109322988e+02
1.735653706548985440e+02
1.816229741992913205e+02
1.779959443456890824e+02
1.801808872397258199e+02
1.802199354452360183e+02
1.998773078305783315e+02
1.749932099634532108e+02
1.709967826778311064e+02
1.741858651292638172e+02
1.559873247414410571e+02
1.611589871846408357e+02
1.460403432475565069e+02
1.600184925233079127e+02
1.553623592116433088e+02
1.429906763016233811e+02
1.417687412988435369e+02
1.754420228308935918e+02
1.632550043351405975e+02
1.519280846074587998e+02
1.721290059794779381e+02
1.822574185219216361e+02
1.722998089846457219e+02
1.668812797326759778e+02
1.547243178005687696e+02
1.654526007663481835e+02
1.690277426517288859e+02
1.800439634497767543e+02
2.043246874394395718e+02
1.876477077952042407e+02
1.648358918152510171e+02
1.550900231412508674e+02
1.870448466724909622e+02
1.741247976907533825e+02
1.764384415988166950e+02
1.739150649484968767e+02
1.800142549316010729e+02
1.694100111307588179e+02
1.973569577270808679e+02
2.457404698934750797e+02
2.294739642209488011e+02
2.248986677070779479e+02
2.470286900464922724e+02
2.439893424550586190e+02
2.081210710367781189e+02
2.055222182056939744e+02
2.150715009467319305e+02
2.172577222161936845e+02
2.326543785070001888e+02
2.094078406497730498e+02
2.115890257527269966e+02
2.146277708225502465e+02
2.121312204481156982e+02
2.380054890372269654e+02
2.663254082810031491e+02
2.253305445216755061e+02
1.981906007956947064e+02
2.642524405601848798e+02
2.657188628134237547e+02
2.983809507270959216e+02
3.014075660065080342e+02
3.238349148568779015e+02
2.819579802529746644e+02
2.494688845647454229e+02
2.559482718381281643e+02
3.146629957750349149e+02
3.308300065157782797e+02
3.034110246775758810e+02
3.464640502144267771e+02
2.960764988685426715e+02
3.175161688649278631e+02
3.978827156460022252e+02
3.695553018356756070e+02
3.297245198597570948e+02
3.540849939037812533e+02
4.972507229280902266e+02
4.568722670880182477e+02
3.588464593089526602e+02
4.698037174587117306e+02
5.136570887552451268e+02
3.891453552963681659e+02
5.216254821033804774e+02
5.633811665475632253e+02
5.922132949611292361e+02
6.397263130241976796e+02
7.523730654232558663e+02
7.342915864096279392e+02
6.699331826691834522e+02
8.779383018666388807e+02
9.488037577670174869e+02
7.186720011793029244e+02
9.445689339539648017e+02
1.075959687993362877e+03
1.011809351540854664e+03
8.899002030136177837e+02
1.208086879833437024e+03
9.851838696189382745e+02
8.004570759169016583e+02
8.244949192642885691e+02
7.759961893737396394e+02
7.536079187240991359e+02
6.605110971709865453e+02
8.746468128827044666e+02
9.963448079987489336e+02
9.870175339572671191e+02
1.030920791228870485e+03
1.062316919428086976e+03
1.141177028070140523e+03
1.152237720655778730e+03
1.180331543612330051e+03
1.213540882959515784e+03
8.172327535857335761e+02
6.286379645005465591e+02
6.476844517769541199e+02
8.037468400271256996e+02
9.326838962887893558e+02
1.209346430692265130e+03
1.532519074388980243e+03
1.681210252581513259e+03
2.021017845538119673e+03
2.398668610392144728e+03
2.356791451912592947e+03
2.266781551091252368e+03
2.025367870166790226e+03
1.881087897824843367e+03
1.830692725161874023e+03
1.808724843386269185e+03
2.222904834098926585e+03
2.460873124935529631e+03
2.867376222242233780e+03
3.011327334476172837e+03
2.376819414514771324e+03
2.067130762095086538e+03
2.145654123674717539e+03
2.519894943662288824e+03
2.612565276881914997e+03
2.013990501361562110e+03
2.339788506705158397e+03
2.577359109282001100e+03
2.311308461838291805e+03
1.838668670365866092e+03
1.703282296710442097e+03
1.202131678662449531e+03
1.372512726025451684e+03
1.950949809555740103e+03
2.445338317283532433e+03
3.885064614916656865e+03
5.292349277417090889e+03
5.290043892622386920e+03
4.753336539386680670e+03
5.329377575153653197e+03
7.370698548991415919e+03
1.195505744008025249e+04
1.444479570380602490e+04
3.130028005350228705e+04
2.768367684100281986e+04
2.484511001372425380e+04
1.986963274094361623e+04
8.183583492702847252e+03
