1.238867959209923583e+03
1.147476858121733130e+03
7.611042130928378810e+02
1.032196213424509551e+03
9.337279649650240572e+02
8.106370153709269744e+02
1.005438890068357296e+03
1.023285270846837079e+03
9.911877128839545321e+02
6.991097819678000178e+02
5.476894115032391710e+02
5.511457750414526799e+02
5.668533019591549191e+02
6.101298745488473969e+02
5.695086760068780904e+02
5.447729491075866690e+02
6.070798003065053763e+02
6.767395084863139800e+02
6.437940363794147061e+02
7.425890745975024174e+02
7.982904134256083353e+02
7.197261037820751426e+02
6.906299300194482385e+02
7.131901544857510089e+02
5.995513265373557488e+02
6.713594877130950636e+02
6.192672287543101675e+02
5.635065643096766053e+02
5.507366053510065740e+02
4.502129087108368140e+02
4.220984730052613259e+02
4.422546990135523401e+02
3.601233975031672685e+02
3.322041596375771633e+02
3.271041684621501986e+02
2.948314639019331480e+02
3.398967398851590360e+02
3.427386356508203562e+02
2.685689603079522385e+02
2.611656572696149397e+02
2.510457058840777336e+02
2.473488848009200183e+02
2.536816452080942383e+02
2.792483472485330367e+02
2.326365515413677656e+02
2.469936582856108203e+02
2.520916476029620981e+02
2.732472305660278948e+02
2.722080235217338213e+02
2.512789119084299614e+02
2.215947249072233092e+02
2.321388565623495310e+02
2.258946243471678486e+02
2.077170186610616724e+02
1.919631611402886620e+02
1.924935140504164792e+02
1.833489143718322509e+02
1.961617361557339052e+02
1.902111876238881791e+02
2.091341187984821204e+02
1.834741163604050200e+02
1.820959165310232777e+02
2.344157002819422360e+02
2.204402392693235697e+02
1.969704295119552171e+02
2.084853874543142638e+02
1.764273684803131914e+02
1.691170813899739187e+02
1.594528682716747312e+02
1.522049828495516408e+02
1.604150481568261455e+02
1.594297437496325642e+02
1.677752150889059806e+02
1.815258232791017008e+02
1.688763542241740367e+02
1.601354718703011031e+02
1.588048896872435023e+02
1.614402988260062557e+02
1.860768761196143544e+02
1.965603286569518104e+02
1.738313298545195096e+02
1.612649807224239566e+02
1.881765197649274910e+02
1.874658426296543610e+02
1.586771028311477778e+02
1.678220338469732553e+02
1.666161188901840546e+02
1.537576371788047993e+02
1.511225138308566045e+02
1.505225469444966109e+02
1.532760772869308994e+02
1.332703108151440006e+02
1.348807640456129775e+02
1.355366971121923712e+02
1.472731099764829423e+02
1.360103398360730864e+02
1.323805038938017162e+02
1.443945866252427095e+02
1.626529106788309207e+02
1.514976297109994334e+02
1.497049656004308531e+02
1.514958791921754369e+02
1.734702635885001882e+02
1.802984949942522519e+02
1.765259061083625625e+02
1.547860192630425900e+02
1.375391701881405595e+02
1.359848025442561834e+02
1.246456672195397744e+02
1.088221447231981784e+02
1.105329536321948325e+02
1.185513302370795685e+02
1.179767894280915641e+02
1.050322535267287805e+02
1.047558947559620321e+02
1.085937389332744232e+02
1.024795116908008055e+02
1.037674076143913879e+02
1.047672428619306260e+02
1.046754939976070631e+02
9.780167640503680104e+01
9.619711590490190645e+01
1.059825327817430178e+02
9.632491086939636205e+01
9.298924954556146361e+01
8.951815834497449487e+01
8.805409824483096770e+01
8.525684386634961243e+01
9.473963570459238781e+01
7.938667058741862093e+01
8.909053832304111609e+01
9.068381747854714092e+01
8.690339311442964743e+01
8.069901085399831686e+01
8.946697887352641487e+01
7.845086501997121786e+01
8.708919735975264587e+01
8.158547114374152898e+01
7.974725611262628888e+01
7.345834634635895100e+01
7.458626730880192213e+01
7.429151984466095371e+01
7.422473249816926000e+01
7.426598546685667657e+01
7.146952022646490832e+01
6.978752547720418420e+01
7.188027277624104272e+01
6.726964767687104541e+01
6.509479350157180022e+01
6.387848375294686321e+01
6.498488304445898223e+01
6.317546883938586433e+01
6.589677107695506209e+01
6.295215368306412529e+01
5.990370129927948284e+01
5.989390298077487529e+01
6.015308746966320541e+01
5.915333312546738398e+01
5.532230285057739394e+01
5.748833571361145545e+01
5.605491194689209067e+01
5.669521489382909607e+01
5.247878175578878768e+01
5.416548626390574128e+01
5.030363212310352594e+01
5.343160206084321828e+01
5.166814196439597850e+01
5.242324755969117689e+01
5.271098856127189691e+01
5.288295628608312882e+01
4.998070547366699401e+01
4.834490439055917932e+01
4.998070547366675953e+01
5.288295628608344146e+01
5.271098856127127164e+01
5.242324755968553518e+01
5.166814196440413554e+01
5.343160206084210984e+01
5.030363212310449939e+01
5.416548626390483179e+01
5.247878175578972559e+01
5.669521489382974266e+01
5.605491194689207646e+01
5.748833571361187467e+01
5.532230285057792685e+01
5.915333312546761846e+01
6.015308746966317699e+01
5.989390298077482555e+01
5.990370129927962495e+01
6.295215368306348580e+01
6.589677107695499103e+01
6.317546883938633329e+01
6.498488304446000541e+01
6.387848375294665715e+01
6.509479350157184285e+01
6.726964767687140068e+01
7.188027277624108535e+01
6.978752547720471000e+01
7.146952022646294722e+01
7.426598546685836766e+01
7.422473249817024055e+01
7.429151984466147951e+01
7.458626730880246214e+01
7.345834634635964733e+01
7.974725611262692837e+01
8.158547114374208320e+01
8.708919735975318588e+01
7.845086501997072048e+01
8.946697887352891598e+01
8.069901085399784790e+01
8.690339311442942005e+01
9.068381747854685671e+01
8.909053832304074660e+01
7.938667058741857829e+01
9.473963570459261518e+01
8.525684386634979717e+01
8.805409824483113823e+01
8.951815834497458013e+01
9.298924954556129308e+01
9.632491086939640468e+01
1.059825327817429326e+02
9.619711590490155118e+01
9.780167640503655946e+01
1.046754939976073331e+02
1.047672428619308960e+02
1.037674076143909474e+02
1.024795116908007628e+02
1.085937389332743237e+02
1.047558947559616485e+02
1.050322535267288941e+02
1.179767894280898020e+02
1.185513302370806343e+02
1.105329536321947330e+02
1.088221447231978090e+02
1.246456672195398738e+02
1.359848025442562403e+02
1.375391701881407016e+02
1.547860192630422773e+02
1.765259061083622782e+02
1.802984949942515414e+02
1.734702635885016946e+02
1.514958791921757495e+02
1.497049656004317910e+02
1.514976297109995471e+02
1.626529106788311481e+02
1.443945866252426526e+02
1.323805038938015741e+02
1.360103398360728022e+02
1.472731099764830844e+02
1.355366971121925985e+02
1.348807640456134038e+02
1.332703108151439721e+02
1.532760772869310983e+02
1.505225469444968951e+02
1.511225138308563487e+02
1.537576371788045151e+02
1.666161188901841399e+02
1.678220338469729711e+02
1.586771028311482610e+02
1.874658426296543610e+02
1.881765197649274626e+02
1.612649807224237009e+02
1.738313298545176337e+02
1.965603286569539989e+02
1.860768761196151786e+02
1.614402988260058578e+02
1.588048896872436160e+02
1.601354718703008189e+02
1.688763542241735252e+02
1.815258232791005923e+02
1.677752150889048437e+02
1.594297437496303758e+02
1.604150481568274529e+02
1.522049828495512429e+02
1.594528682716749870e+02
1.691170813899736629e+02
1.764273684803127367e+02
2.084853874543144059e+02
1.969704295119546771e+02
2.204402392693228876e+02
2.344157002819423212e+02
1.820959165310244998e+02
1.834741163604049632e+02
2.091341187984823193e+02
1.902111876238879802e+02
1.961617361557335073e+02
1.833489143718315404e+02
1.924935140504164792e+02
1.919631611402886620e+02
2.077170186610620704e+02
2.258946243471678486e+02
2.321388565623496731e+02
2.215947249072226555e+02
2.512789119084312404e+02
2.722080235217257496e+02
2.732472305660340339e+02
2.520916476029623823e+02
2.469936582856105360e+02
2.326365515413669982e+02
2.792483472485330367e+02
2.536816452080942383e+02
2.473488848009203025e+02
2.510457058840752040e+02
2.611656572696135186e+02
2.685689603079600261e+02
3.427386356508220047e+02
3.398967398851613666e+02
2.948314639019333754e+02
3.271041684621515628e+02
3.322041596375774475e+02
3.601233975031667001e+02
4.422546990135521696e+02
4.220984730052610985e+02
4.502129087108367571e+02
5.507366053510063466e+02
5.635065643096766053e+02
6.192672287543106222e+02
6.713594877130950636e+02
5.995513265373542708e+02
7.131901544857513500e+02
6.906299300194490343e+02
7.197261037820763931e+02
7.982904134256082216e+02
7.425890745975020764e+02
6.437940363794151608e+02
6.767395084863152306e+02
6.070798003065025341e+02
5.447729491075866690e+02
5.695086760068784315e+02
6.101298745488480790e+02
5.668533019591562834e+02
5.511457750414535894e+02
5.476894115032391710e+02
6.991097819677999041e+02
9.911877128839523721e+02
1.023285270846837307e+03
1.005438890068359342e+03
8.106370153709266333e+02
9.337279649650239435e+02
1.032196213424509324e+03
7.611042130928383358e+02
1.147476858121732903e+03
1.238867959209923811e+03
1.142792357162449434e+03
8.900219781908170944e+02
9.429390846986045744e+02
9.384381443606229141e+02
1.103246478586204375e+03
1.249046478976562867e+03
9.787117143129074748e+02
1.143295598271841300e+03
1.174972872576425743e+03
1.472889738566895403e+03
1.627590478309396531e+03
1.902582465088431718e+03
1.896975984922196403e+03
1.999057577899610806e+03
2.231702407169823346e+03
2.837988041017852083e+03
2.663611222739030381e+03
3.247770993295611788e+03
3.465358404065680588e+03
2.929972135446345419e+03
2.854871730336602468e+03
2.479644838620997234e+03
2.011659056741292034e+03
1.900972054818063498e+03
2.112534033807475225e+03
1.819936680725737688e+03
1.527982677125134842e+03
1.769313340307077169e+03
2.129232827261471812e+03
1.926306033945521222e+03
2.275915457750587393e+03
1.892941268029416506e+03
1.612645879144889705e+03
1.755491581349825765e+03
2.208092995036840421e+03
2.084864004520402432e+03
1.876570143288453437e+03
1.624623894497746505e+03
1.595033011538407663e+03
1.874257535556156654e+03
2.471040358819986068e+03
3.014327726238764171e+03
2.882880152439484391e+03
3.096249003212137268e+03
4.031170315408151055e+03
4.807152012916716558e+03
5.825204144419280055e+03
6.449691483125549894e+03
5.415522068683483667e+03
5.898256313382652479e+03
5.467627213370054051e+03
6.436552022816445970e+03
7.436515264410269992e+03
9.845017552660314323e+03
8.479232928722722136e+03
6.245504149920941018e+03
3.739296227025868575e+03
4.126190634651939945e+03
3.449448852480461483e+03
4.536668083081761324e+03
5.564535961787670203e+03
5.085046348242990462e+03
6.482854471590258072e+03
1.223372546234860238e+04
1.402439497986520291e+04
1.058533829571246861e+04
7.564458427983637193e+03
5.055548997626099663e+03
4.265923217984533039e+03
3.216615518311788946e+03
2.903955023186098060e+03
2.809753306591691853e+03
2.958260196883003118e+03
4.168374109236346158e+03
5.576405289773454570e+03
1.100063401979637092e+04
1.163958606113223686e+04
1.450131447692481925e+04
2.535745316608414578e+04
3.610340341567732685e+04
4.250885703589189507e+04
3.694942104806146381e+04
2.269509647550260343e+04
1.092279767121310579e+04
